ID,RiskScore
3898,84.16150375066391
3899,100.32314890370824
3900,63.89009490073882
3901,90.61623693410061
3902,112.18864089907413
3903,14.21951046975753
3904,15.257191448555073
3905,15.911529971758924
3906,88.02462968101364
3907,104.29430296781298
3908,111.13549757406294
3909,27.75469859536373
3910,112.78677324555231
3911,17.30859625878689
3912,33.98452853519479
3913,45.59922259537158
3914,82.86766300744755
3915,36.043747916546714
3916,42.548034715133454
3917,44.75881319667146
3918,18.931998423888643
3919,86.79793462852267
3920,19.21195741964177
3921,87.14238339212054
3922,76.98248636754423
3923,2.067087489532862
3924,8.720067546252144
3925,36.89316224982607
3926,100.23412340124723
3927,46.18586720706463
3928,74.82882109934846
3929,15.728577236563448
3930,57.15038182683063
3931,30.64992633969783
3932,29.476870955855016
3933,69.70556094265646
3934,49.203147637749204
3935,0.05430384968073798
3936,1.181589405606055
3937,7.012788157014499
3938,85.11064340790684
3939,71.06956631046883
3940,63.717042594528934
3941,60.79932760618191
3942,34.99644337299128
3943,8.510166225790554
3944,92.02826857803412
3945,79.62139833001694
3946,45.80416016058585
3947,71.92377094145532
3948,46.07990007100336
3949,1.0874566641871013
3950,9.311715410246142
3951,80.70786713257394
3952,113.14227310770126
3953,96.09842177924216
3954,36.89869922175842
3955,66.96205839029213
3956,67.49508569486463
3957,22.080720333769357
3958,94.26738966635259
3959,35.8593798548008
3960,97.1485859379057
3961,19.508001261020894
3962,64.7712889337015
3963,53.67461711765296
3964,59.33201309581543
3965,94.73827679293109
3966,60.54628963265013
3967,54.3083169207575
3968,33.28392577278176
3969,32.21382410826104
3970,3.7881889304733103
3971,48.39181838516879
3972,26.55278526233039
3973,69.35205930953455
3974,45.34730067419302
3975,52.89031348792453
3976,110.21598836302391
3977,84.00011052063893
3978,106.5915040481886
3979,8.680913660105487
3980,85.38984370086233
3981,53.85300443760154
3982,71.89556497611738
3983,39.57246636213409
3984,60.30351525774612
3985,91.39151454201794
3986,0.5583651382389726
3987,112.70243147706091
3988,86.34856701652011
3989,62.39774562900882
3990,35.01333342432604
3991,42.94285353421828
3992,32.34736804766822
3993,99.69187656181678
3994,36.484297451013376
3995,26.59193958456392
3996,31.904301115957256
3997,56.977413512688585
3998,91.78492790055752
3999,83.12300408147067
4000,14.819602464524479
4001,94.46700510703855
4002,110.04256863832904
4003,59.71278990175378
4004,15.463616333775162
4005,20.504475604421554
4006,18.072029114052512
4007,2.0843424298887614
4008,43.463536481875295
4009,65.12102455927713
4010,0.2964191384663917
4011,36.32448373106166
4012,70.1336420080807
4013,24.63626431650431
4014,28.87736863865875
4015,69.89188465735658
4016,18.27013484661657
4017,38.819290202485696
4018,90.59347040317206
4019,65.97685159748097
4020,113.89783575226939
4021,28.980159951332205
4022,90.74430289126792
4023,42.053861008407225
4024,77.76049582546206
4025,114.14288202442087
4026,1.8476143554624032
4027,53.354453125110574
4028,74.04512692843181
4029,66.299464687617
4030,53.78525636854631
4031,76.42429868548423
4032,81.03638792081668
4033,28.295248151308545
4034,83.98637963860166
4035,113.01990747736828
4036,92.88163340693968
4037,104.2709425921084
4038,64.3092037048747
4039,49.7945929972616
4040,43.332191972757315
4041,78.6094090311788
4042,63.8110229364281
4043,74.69498069597742
4044,77.18766278687842
4045,99.82313892999598
4046,79.16498638437477
4047,75.03485341916213
4048,49.879792088216476
4049,17.487769581415936
4050,18.698901564530644
4051,23.848946904268473
4052,92.03179750072684
4053,8.592506762968522
4054,17.614061752696855
4055,89.41799583089706
4056,6.874346517472347
4057,8.4657449758434
4058,64.37276683187423
4059,78.1837414024325
4060,30.325646040970817
4061,92.32366413235341
4062,99.11568666290914
4063,55.07597373684917
4064,13.707042070247784
4065,46.27316924310024
4066,48.79345379143411
4067,105.03100379141758
4068,93.3007610903598
4069,84.73215492774513
4070,49.28494281163069
4071,85.95711781457122
4072,34.193212469213755
4073,66.57797689344079
4074,98.66735984404627
4075,1.3006136445923437
4076,94.42002980093814
4077,94.46628027325745
4078,44.45254640996581
4079,93.10216459941837
4080,5.208753190443397
4081,68.23135416795616
4082,6.182924915668429
4083,15.977732110065572
4084,1.037138461239343
4085,88.83216378779031
4086,13.369372315100987
4087,52.40895226137523
4088,51.03389259114981
4089,31.97462671361893
4090,88.0143000139408
4091,106.3380564414731
4092,97.34451697330636
4093,93.13085424653738
4094,52.53450647016682
4095,112.63520942492626
4096,29.870104745155103
4097,77.16992273352757
4098,56.880870142329634
4099,53.134337296506985
4100,12.45366178036808
4101,61.3562335528844
4102,84.4943316358433
4103,93.56974247340392
4104,6.741056140768562
4105,7.475975221195668
4106,62.02295212301197
4107,45.93858316844386
4108,100.67013981008573
4109,39.90147826040499
4110,105.6464791880813
4111,19.058718692714372
4112,49.617534764481235
4113,4.3745535787842815
4114,23.666669294208475
4115,10.537533787615267
4116,69.73762692095833
4117,39.91320087640592
4118,40.15289126607635
4119,112.17193079270064
4120,23.508167552127404
4121,113.09261485106204
4122,94.31930940828975
4123,45.36825949499516
4124,39.53234097440539
4125,11.64671494425072
4126,110.87456548673437
4127,38.70998961806541
4128,82.44536078399587
4129,105.87606137347733
4130,36.24206598065188
4131,88.48621824670454
4132,83.39530077880679
4133,12.209185177910662
4134,10.146262080893504
4135,77.2860357329674
4136,71.5400179324797
4137,12.052856079955076
4138,113.46486004029137
4139,41.2494604207046
4140,109.1453151993411
4141,14.1360444838291
4142,33.29490283284114
4143,68.05715749307889
4144,96.76382899270584
4145,47.31745146019414
4146,26.368558677754883
4147,35.39724804970261
4148,95.48281115190457
4149,24.972895097231394
4150,107.93658972647737
4151,50.72836933200705
4152,111.31835791896374
4153,48.84372053006735
4154,40.87600833271577
4155,4.317969255393276
4156,46.61912438166901
4157,8.203667268541487
4158,19.37514854971505
4159,65.47819248799526
4160,75.76115427439545
4161,7.187101338920042
4162,30.923990784791922
4163,12.353994047803207
4164,0.8109755502916999
4165,88.12584144507122
4166,77.72883550264139
4167,32.660047095079385
4168,112.29844856699548
4169,59.38386044117084
4170,111.95398512936468
4171,100.29639669144719
4172,7.460499974689856
4173,55.56665352850683
4174,102.30870107259221
4175,106.56915837344194
4176,42.390079832664675
4177,110.17001007359802
4178,45.26609503061694
4179,74.70480893068097
4180,8.74378240775223
4181,92.95372978386011
4182,63.224119752309655
4183,91.25159487173083
4184,41.1337541169275
4185,28.46932406547813
4186,95.69979021776203
4187,43.58962105123633
4188,51.50816089424725
4189,9.114429629721798
4190,51.08531802778705
4191,46.70326945203346
4192,107.93882581442847
4193,90.83703325203017
4194,57.082326885710195
4195,59.990827496481835
4196,2.3718320912820055
4197,103.99688774609251
4198,2.0389179283334395
4199,49.42721325314361
4200,20.114789242723734
4201,45.78860720435042
4202,113.84449619011012
4203,79.52316283783269
4204,24.044760886186783
4205,105.0351387050622
4206,54.916245900594014
4207,3.537181350214455
4208,8.93785095255212
4209,64.51705667079601
4210,87.28939185410911
4211,67.2640869021052
4212,110.72515586805994
4213,71.2197058471239
4214,83.05321866387904
4215,40.14808417789941
4216,21.02118088032983
4217,111.87208020974408
4218,105.90418153459912
4219,36.853025115264884
4220,114.72869604866692
4221,8.85126903792295
4222,106.4701613369782
4223,100.15748652366138
4224,103.38776081470989
4225,45.7316849318862
4226,51.3773258831013
4227,2.6291364597228
4228,72.83456143127138
4229,72.56802628261596
4230,89.7825812927547
4231,109.35831347447038
4232,66.89729927287715
4233,31.294012401885986
4234,0.7473623750385749
4235,79.97392300131128
4236,37.44585444708007
4237,107.4439062969559
4238,18.328797178809783
4239,63.90324723875876
4240,36.847739337498105
4241,100.90659535960108
4242,41.753150994117064
4243,76.14119520245151
4244,79.42202206137273
4245,14.439532921957102
4246,88.67457206771323
4247,103.4287264043175
4248,3.826644680734465
4249,75.51128075102113
4250,80.48170779396598
4251,74.13142413068464
4252,26.92860134375323
4253,16.631608238775158
4254,67.73554511706992
4255,23.508854879947947
4256,55.45915998404852
4257,102.66493932917703
4258,83.67929203284844
4259,81.88849099979636
4260,109.13379199219247
4261,98.38075682155426
4262,85.64388277032934
4263,41.11682762098571
4264,28.67059571827386
4265,76.77104263773512
4266,91.6478812507438
4267,35.10628972647385
4268,97.46447591996503
4269,53.75955894608038
4270,87.32224673294114
4271,49.710818796384274
4272,62.00891731894118
4273,82.33424746662789
4274,88.95861602552175
4275,108.78245184073593
4276,12.57063445571331
4277,84.70588756495495
4278,109.00059895306053
4279,24.26432981503239
4280,24.37207573912759
4281,86.75705798172821
4282,18.927385553971423
4283,42.645415284758755
4284,97.19734496773242
4285,44.97434210410052
4286,34.338097412128825
4287,93.07769899094863
4288,54.9998154470443
4289,59.39166904508356
4290,55.19325349836198
4291,50.856481666848694
4292,54.91768452018313
4293,114.37320618676925
4294,102.3448207305093
4295,5.222458685921946
4296,35.167775332638726
4297,31.743015617527867
4298,24.64692173656408
4299,100.48835788882585
4300,52.413007858663185
4301,43.06560208660392
4302,85.7497754525151
4303,98.60586688515298
4304,96.23665356278318
4305,28.956069020855928
4306,10.11822878703759
4307,21.107803439180696
4308,106.39192918024797
4309,81.65512529345611
4310,68.21754409161693
4311,26.414335926485517
4312,87.47752418817078
4313,36.97588716081583
4314,81.30560234750148
4315,88.7282736091311
4316,95.75845514586615
4317,102.49805021006347
4318,70.48543154527988
4319,52.34438448161269
4320,114.05612837303838
4321,74.06327065980919
4322,52.75395129659998
4323,5.960041852572569
4324,70.73610685744065
4325,93.39429655324999
4326,37.08305533402865
4327,65.52400985637533
4328,86.13784342896417
4329,30.558797169926056
4330,30.937576864508294
4331,73.70595189831204
4332,53.00149348882086
4333,109.50927876807403
4334,47.429003800566164
4335,50.793670419898454
4336,79.86874497709228
4337,108.64910925057792
4338,9.45475424188072
4339,24.008839565617976
4340,27.197334412201187
4341,51.493016090311095
4342,54.22691758813397
4343,51.64638804664967
4344,16.114211663786364
4345,8.550355009550296
4346,114.54500156848489
4347,94.59788387114635
4348,28.684830989864572
4349,110.8596005861795
4350,67.46387226124494
4351,69.72420940456388
4352,78.70416871691562
4353,41.5095712199329
4354,55.77449070569853
4355,82.21140417877379
4356,49.64620035447007
4357,53.06791117191267
4358,93.14893490346189
4359,110.70091974125616
4360,12.603797603702002
4361,11.031532866008225
4362,79.82281295940597
4363,22.64278055314243
4364,64.10454508558448
4365,87.42281135049535
4366,30.881563932381386
4367,52.22066225328564
4368,30.567852808868707
4369,25.62416155385818
4370,25.34009341993708
4371,18.03791888907843
4372,41.0714509977768
4373,6.995572130492189
4374,10.731132840693018
4375,27.84320544329934
4376,95.15018827032299
4377,56.05214351422468
4378,42.738142691560206
4379,47.9799826191157
4380,65.73318181459919
4381,13.623465653190838
4382,62.28787778672261
4383,54.12239177601453
4384,80.62987453135207
4385,103.76633816977017
4386,17.45585871006848
4387,38.127693792662434
4388,67.37610401217161
4389,24.79396373907712
4390,45.534759820697786
4391,30.81079481836185
4392,36.741680807805395
4393,72.2350237192761
4394,26.32405167124646
4395,108.03646531002425
4396,1.0256771554898432
4397,69.83577046787542
4398,18.446485481391512
4399,88.84123998575109
4400,8.609020053586207
4401,94.99020981243181
4402,70.36956455514031
4403,89.3951199816088
4404,21.05706076623399
4405,13.131617832134129
4406,4.959594672490974
4407,18.48656673427451
4408,83.34430494567785
4409,35.706314596480176
4410,100.01370710728553
4411,65.43970128673317
4412,16.451581569285484
4413,102.0943928320837
4414,67.18873164788198
4415,87.62372992078605
4416,53.60998494674355
4417,58.28627907273097
4418,72.25527132428569
4419,18.190421604388728
4420,78.8925812900516
4421,30.7238758322837
4422,48.75485049719921
4423,64.96646941787083
4424,104.02561662675939
4425,110.28893512968034
4426,73.06775843276846
4427,99.2282227364748
4428,35.5161305830382
4429,11.978718601298999
4430,15.116712224497878
4431,59.197101673188534
4432,100.97558280737034
4433,77.43502880513128
4434,60.90217940972421
4435,31.247224394860858
4436,73.9385869394975
4437,71.19854601943636
4438,8.652938266632205
4439,11.317789849983482
4440,20.75027664708337
4441,73.21963343922923
4442,101.61399521109307
4443,30.855441269776772
4444,25.294596753620038
4445,97.67859481349375
4446,107.11956511082148
4447,14.005238151307953
4448,36.58696811122198
4449,97.73912208344773
4450,102.16019209792005
4451,65.7456719458895
4452,111.35352226253238
4453,16.553661110877847
4454,21.434421263231325
4455,7.531352764021531
4456,93.49097870695567
4457,110.29157682823529
4458,27.570798843444848
4459,59.64413814419334
4460,8.12839672491901
4461,96.84368102260578
4462,8.358921385748696
4463,83.41975825666701
4464,21.776159267809206
4465,36.93408076090149
4466,87.00514116889934
4467,23.511229625267056
4468,29.013802671147822
4469,39.00990229000419
4470,81.66165863841952
4471,5.705221374815484
4472,84.40549494153817
4473,30.077761007286338
4474,7.269539226879695
4475,61.893506559968785
4476,50.41050736927341
4477,2.426587566781913
4478,29.631329830641018
4479,108.19656837833692
4480,12.24182967892705
4481,99.94205918286693
4482,19.80384326822791
4483,40.13716552401795
4484,13.145447763538494
4485,66.71566272076352
4486,54.156232879077244
4487,56.38844794997114
4488,9.816621726120461
4489,6.885512485932485
4490,71.90821278348102
4491,78.11802249719769
4492,9.035940078144314
4493,41.30771552861038
4494,62.62152447134735
4495,40.39951372141969
4496,1.4613786297912252
4497,14.834101546667016
4498,51.08352870122135
4499,99.3321512313134
4500,48.03073195981014
4501,10.985247178695777
4502,109.03239529872252
4503,34.289277623646925
4504,67.12909180087568
4505,82.1585227547651
4506,49.333552439331655
4507,19.313707664252313
4508,7.054033573453077
4509,31.556686752778436
4510,80.4829594635202
4511,10.668231760187588
4512,92.21348177795564
4513,65.85109143466478
4514,38.65804213472244
4515,94.01768955508646
4516,102.30402343175045
4517,79.06738398301809
4518,79.02092615205923
4519,76.24496685990688
4520,69.78664895702217
4521,44.30960233351463
4522,19.114280693283405
4523,8.79439120122368
4524,46.74969339987942
4525,78.41828774815245
4526,77.59709480649448
4527,110.15567437013429
4528,109.7588138594261
4529,64.42546672933241
4530,28.50163574138601
4531,91.33891980020478
4532,88.79251047101872
4533,103.01961244712204
4534,61.793327949072925
4535,53.0254397738321
4536,25.741495913159156
4537,45.101007059956295
4538,68.74665559626108
4539,93.49019866594706
4540,58.76374342174637
4541,51.95293973084476
4542,108.65931887068051
4543,77.0097734285371
4544,52.00826312211309
4545,21.14270173308567
4546,19.076487290637925
4547,46.525187282337946
4548,111.32540733919699
4549,22.41932315384255
4550,10.288946863617753
4551,32.33291073306972
4552,22.926512695058737
4553,7.6159016794254555
4554,104.08758241691804
4555,70.71306417952233
4556,91.63284538486506
4557,8.097810738536833
4558,63.285565101193434
4559,12.07800130879295
4560,4.9950074829225795
4561,85.58426376645988
4562,48.685200313474866
4563,54.130317436680414
4564,51.31095505606152
4565,2.0292615581407984
4566,48.93487728685718
4567,68.62468081343097
4568,99.33543144617018
4569,75.17175335931749
4570,56.598699402046286
4571,63.7297233116802
4572,84.16742589588007
4573,68.76610933999697
4574,12.334759815028404
4575,20.218952986496635
4576,60.209694328606346
4577,87.11750823899014
4578,113.12333577568037
4579,91.34002985759568
4580,97.75785265999393
4581,74.5078359496081
4582,65.76529625082858
4583,69.69298031154307
4584,16.99174517929133
4585,82.99091621208308
4586,56.16171619885628
4587,79.01691309006034
4588,81.470190124903
4589,10.666577794967287
4590,100.7355659672365
4591,32.43737240125238
4592,85.18772580867721
4593,71.32471259716606
4594,22.481046223939956
4595,12.691414362520385
4596,93.39032679809526
4597,31.454269595773006
4598,96.82694269852807
4599,18.064419957891783
4600,68.86525739589833
4601,76.7691910586254
4602,30.63050063693466
4603,12.165384702804458
4604,36.28336114013748
4605,98.93518270881756
4606,7.281757110308874
4607,103.0756858355435
4608,111.24218784339602
4609,97.3955386012941
4610,44.51924171150731
4611,1.7328943416413929
4612,81.07031320724138
4613,114.44074038520948
4614,43.99164452980055
4615,88.52490571777912
4616,80.89344010252394
4617,2.3333067424364535
4618,62.83372485742164
4619,101.80562909717662
4620,25.567497824014083
4621,79.97844454514957
4622,94.24606883866437
4623,1.5077880600584574
4624,95.31662317050163
4625,7.076415665843938
4626,87.49091940899237
4627,96.49894959244165
4628,89.30423266718739
4629,5.164336252456571
4630,106.78418825500441
4631,51.76214687153891
4632,17.358388686190214
4633,50.25765301307712
4634,31.156215502703184
4635,90.2938216577383
4636,34.49410055089065
4637,9.203695644831122
4638,71.3026908944992
4639,70.85848275317396
4640,96.32299601181708
4641,76.65965307235233
4642,28.57683906141439
4643,91.0154896458484
4644,44.64631418973491
4645,80.17973729424881
4646,26.215038562711367
4647,48.874668833057385
4648,62.843829703591624
4649,67.2648367350933
4650,110.02002589916299
4651,101.43802099473952
4652,70.12269997297713
4653,107.14345737657682
4654,92.36223313874098
4655,7.606771853500089
4656,90.8460100345079
4657,92.38090616378729
4658,71.11658279074467
4659,99.31696050722103
4660,26.30888046193736
4661,7.131709472287528
4662,44.19086231384298
4663,16.621175968969865
4664,32.36921985797696
4665,59.633918605765416
4666,10.913370206683718
4667,11.363042079129368
4668,57.666416798213966
4669,38.20228262377828
4670,109.76694125009192
4671,49.334733452669624
4672,72.248420418749
4673,101.9030035853009
4674,0.6841795713957066
4675,2.018226489816366
4676,10.742117953490736
4677,39.226861848633895
4678,78.92049949643273
4679,67.05830986883748
4680,33.42082600120628
4681,105.93773722051378
4682,35.177514054010295
4683,68.90961741552944
4684,30.90571390307697
4685,14.256126986122057
4686,39.29172093437428
4687,42.14222170332407
4688,72.50464915624939
4689,36.733326329311566
4690,83.51937893682071
4691,54.20414382067527
4692,110.40340607010074
4693,107.85569942092974
4694,65.04100960959138
4695,61.10825522993398
4696,81.35483117793677
4697,59.420385371769704
4698,23.148562989680954
4699,18.715437862703624
4700,81.23729074868697
4701,79.61702428679071
4702,98.55986844681333
4703,102.47654752847565
4704,60.87270209856509
4705,83.46005073312108
4706,21.146180923978665
4707,95.03906998370442
4708,108.49494528434016
4709,37.20027230361985
4710,89.65087627461868
4711,89.24051157652795
4712,70.1630352768353
4713,100.83253002362703
4714,0.23811766028330572
4715,86.21987631172509
4716,104.92428928530164
4717,107.82851772054349
4718,111.60419177674983
4719,33.54792779493063
4720,43.44088922424581
4721,89.5329510289113
4722,87.8463789106002
4723,101.10123970968613
4724,19.012403220793157
4725,93.85294583524922
4726,53.741071061592756
4727,9.983321815257899
4728,11.004712550647833
4729,33.87860367239129
4730,0.771023470700371
4731,67.13339593124553
4732,9.122318154245477
4733,20.394522758664596
4734,74.49155071314155
4735,63.478279902071
4736,105.90933277178665
4737,108.98320381841258
4738,51.48207813291431
4739,2.2819754528924125
4740,110.1531490470066
4741,71.57461771557719
4742,111.46933226745217
4743,92.56736173272583
4744,25.339081093824436
4745,81.17742194659101
4746,94.89632418164727
4747,109.06771864453945
4748,71.87264478065714
4749,74.517918000762
4750,30.648660631962237
4751,86.45167218163157
4752,88.58321976301663
4753,79.11954743026081
4754,85.63761082373529
4755,29.493264780247156
4756,53.84429584984527
4757,67.33954054738939
4758,31.924572817166386
4759,64.28953134391077
4760,35.44691825645492
4761,63.827915275873096
4762,6.339086912590054
4763,66.77312586786346
4764,65.4979595936915
4765,75.99547671226702
4766,80.50204887715144
4767,4.274064266262604
4768,45.755583057794894
4769,6.576076424319057
4770,108.96397377129463
4771,37.631471113372896
4772,7.787536946281406
4773,86.39308514665065
4774,86.82850124494259
4775,101.76140300087087
4776,61.17056724494886
4777,74.79638474873838
4778,26.866217922026816
4779,75.55155477383752
4780,57.77700000166384
4781,87.99160400849826
4782,43.6698995599604
4783,10.4830596371654
4784,85.38027961518083
4785,50.27625209586205
4786,101.56225393015775
4787,80.01740188296172
4788,11.698955087477506
4789,32.49428158553625
4790,113.47163268713402
4791,105.66868236228758
4792,25.69628947839963
4793,105.45300044814881
4794,81.18230688427661
4795,113.38074177129944
4796,44.252627069551885
4797,114.68162431017377
4798,31.204180843460822
4799,50.07094366777651
4800,104.41450564826155
4801,96.39549126594873
4802,104.12805440047268
4803,109.89682253552641
4804,41.5438112471614
4805,93.46520913425152
4806,74.6872312026904
4807,100.81684633781927
4808,110.80469875841341
4809,101.30698443502712
4810,87.2106888638015
4811,40.411211547633954
4812,3.378546777742412
4813,62.13513107568123
4814,108.8812280858641
4815,106.8937286329598
4816,75.18467655568394
4817,66.82697768901429
4818,19.141545814642562
4819,104.90154869435932
4820,6.271931449220194
4821,92.23793980219868
4822,25.010644358787346
4823,94.47228717014895
4824,48.033391345249946
4825,92.26336245536228
4826,53.438526759430296
4827,114.4700238413483
4828,22.97054826869373
4829,91.0395961617407
4830,46.21894191143666
4831,9.9632804952901
4832,71.81161343773559
4833,55.325302262660735
4834,61.33945125376081
4835,92.76567064608213
4836,43.554990686039616
4837,2.362457814643133
4838,16.431926180817044
4839,18.293647786676015
4840,9.509871826881641
4841,32.8551411075444
4842,42.29840485093236
4843,11.15607017567316
4844,50.16927837617923
4845,25.779974507085935
4846,96.98643426473531
4847,59.98999480624087
4848,83.40369786578547
4849,100.14005308553229
4850,22.057809572397705
4851,95.44533447849666
4852,4.6472615133645885
4853,49.78440359494785
4854,50.30890586370325
4855,42.37694023754264
4856,26.141021383852028
4857,35.59818101270687
4858,110.59065908288918
4859,86.70788808645877
4860,103.77371036405486
4861,112.4667495618883
4862,98.78721335717815
4863,103.91998926551018
4864,31.28603622389232
4865,78.48274377450768
4866,25.632408957977198
4867,63.310945875975236
4868,28.0502677777834
4869,0.46228229874541726
4870,27.07637140295995
4871,10.40710864096777
4872,39.02904461068493
4873,60.6316803646756
4874,78.31464951853923
4875,63.156920373776714
4876,16.632215881842036
4877,34.748618489293946
4878,83.10724227908784
4879,35.05528435651548
4880,102.20048727134397
4881,97.21573783421334
4882,114.60833248781819
4883,10.037892119273788
4884,50.624684193991236
4885,67.80247959610274
4886,31.90914597476972
4887,57.654576352459806
4888,75.50826809148369
4889,37.71981599344363
4890,32.622016333935264
4891,42.066773832121235
4892,70.97791564913803
4893,30.640890272881887
4894,29.05153496798869
4895,8.117966807457272
4896,46.14792927681189
4897,54.982462917700666
4898,84.48006357187064
4899,65.18533887602814
4900,114.64466790906893
4901,59.66197333655719
4902,52.073429226481686
4903,61.72085158718007
4904,110.84040859073279
4905,8.200232250674473
4906,35.31382105862995
4907,61.892704810386206
4908,4.6678148156909645
4909,44.52406096578013
4910,52.81176385912407
4911,61.210956720984974
4912,39.67603122520518
4913,110.46661812297492
4914,38.13076879796072
4915,95.38225539298507
4916,24.860000565407198
4917,101.3135792901094
4918,111.69341226300818
4919,47.89475347548858
4920,30.641220908581868
4921,84.92712346379393
4922,74.0440030812561
4923,29.60086007460503
4924,17.37482867375213
4925,88.94188433560711
4926,67.41999747623936
4927,78.90037855757116
4928,28.786294019555157
4929,12.415981185643993
4930,21.19913106613816
4931,100.35099148820548
4932,82.44536294672297
4933,40.292856843935546
4934,38.37341014920826
4935,33.3920790040472
4936,2.995546926762651
4937,41.8829170922886
4938,18.05307870738195
4939,16.067735103105022
4940,112.30303498540944
4941,0.5144264852516428
4942,69.00409682932474
4943,44.68406899116283
4944,37.70937176803582
4945,17.445214431332
4946,34.72579760831276
4947,104.72682028299674
4948,98.8140730946491
4949,15.954209729745155
4950,103.26733955303908
4951,70.43824611004862
4952,65.15689120430751
4953,96.53392839909169
4954,1.0300780145296544
4955,93.82087998620163
4956,56.47174935897517
4957,58.81252569046163
4958,102.77917213765338
4959,102.7424351127705
4960,44.32708043029248
4961,114.11316429894391
4962,59.13889939148129
4963,33.46460904823405
4964,68.3669133345999
4965,48.94361339479592
4966,43.65259311303524
4967,34.912362607915725
4968,65.71998097613108
4969,70.91175022801818
4970,105.77019393571148
4971,92.25764547311125
4972,92.58100345616963
4973,94.49304161720278
4974,113.85083540092995
4975,35.79711013695518
4976,97.41320244618638
4977,47.78342480760463
4978,23.141845386041698
4979,20.42826436157616
4980,19.88708643822617
4981,61.451214415897546
4982,76.04808345571747
4983,11.862291517861783
4984,40.19033183700093
4985,80.37625202424788
4986,57.647965978651925
4987,17.961815862935914
4988,86.87809344633826
4989,99.38019192915336
4990,112.10661211888252
4991,29.14576570430697
4992,11.380895887199886
4993,18.394783231496614
4994,50.24259787381214
4995,103.4138996861461
4996,21.51977958066169
4997,53.32682489544023
4998,0.3672854969471334
4999,75.54644630736207
